"2025-12-05 at 9:0"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2025-12-05	10:4:50	3.40556e3	5.14935e1	8.87562e1	2.2820956e-1	1.2099931e1	7.4247589e-1	
2025-12-05	10:4:51	3.40167e3	5.14935e1	8.88744e1	2.2808988e-1	1.2088181e1	7.3831009e-1	
2025-12-05	10:4:51	3.40560e3	5.14968e1	8.89069e1	2.2820971e-1	1.2078111e1	7.5274972e-1	
2025-12-05	10:4:52	3.39943e3	5.14968e1	8.87992e1	2.2801978e-1	1.2081468e1	7.4971370e-1	
2025-12-05	10:4:52	3.35694e3	5.14968e1	8.87957e1	2.2670273e-1	1.2077271e1	7.4459414e-1	
2025-12-05	10:4:53	3.33835e3	5.14968e1	8.88272e1	2.2612211e-1	1.2045381e1	7.4823093e-1	
2025-12-05	10:4:53	3.35871e3	5.14935e1	8.88637e1	2.2675886e-1	1.2089021e1	7.4448547e-1	
2025-12-05	10:4:54	3.37073e3	5.14935e1	8.88877e1	2.2713277e-1	1.2094895e1	7.3651428e-1	
2025-12-05	10:4:54	3.36994e3	5.15001e1	8.89820e1	2.2710595e-1	1.2086503e1	7.3242759e-1	
2025-12-05	10:4:55	3.37369e3	5.14968e1	8.90337e1	2.2722363e-1	1.2098252e1	7.2867350e-1	
2025-12-05	10:4:55	3.37676e3	5.14968e1	8.90947e1	2.2731885e-1	1.2099092e1	7.2466092e-1	
2025-12-05	10:4:56	3.38352e3	5.14968e1	8.91487e1	2.2752814e-1	1.2095735e1	7.2515029e-1	
2025-12-05	10:4:56	3.38521e3	5.14935e1	8.91307e1	2.2758157e-1	1.2092378e1	7.2765455e-1	
2025-12-05	10:4:57	3.37340e3	5.14902e1	8.91052e1	2.2721662e-1	1.2089860e1	7.2750778e-1	
2025-12-05	10:4:57	3.35988e3	5.14968e1	8.91119e1	2.2679436e-1	1.2092378e1	7.2660012e-1	
2025-12-05	10:4:58	3.36350e3	5.14935e1	8.91217e1	2.2690796e-1	1.2078111e1	7.2589120e-1	
2025-12-05	10:4:58	3.36433e3	5.14935e1	8.91340e1	2.2693374e-1	1.2084825e1	7.2085528e-1	
2025-12-05	10:4:59	3.36456e3	5.14935e1	8.91797e1	2.2694091e-1	1.2068879e1	7.1645946e-1	
2025-12-05	10:4:59	3.38007e3	5.14968e1	8.92339e1	2.2742149e-1	1.2068040e1	7.2169380e-1	
2025-12-05	10:5:00	3.39170e3	5.14968e1	8.91617e1	2.2778129e-1	1.2082307e1	7.4031467e-1	
2025-12-05	10:5:00	3.37078e3	5.14968e1	8.89557e1	2.2713332e-1	1.2095735e1	7.4208450e-1	
2025-12-05	10:5:01	3.33238e3	5.15035e1	8.89047e1	2.2593307e-1	1.2099092e1	7.3803215e-1	
2025-12-05	10:5:01	3.32875e3	5.15001e1	8.89377e1	2.2582027e-1	1.2041184e1	7.4355888e-1	
2025-12-05	10:5:02	3.35343e3	5.14902e1	8.88772e1	2.2659537e-1	1.2098252e1	7.4384970e-1	
2025-12-05	10:5:02	3.36207e3	5.14869e1	8.89159e1	2.2686574e-1	1.2086503e1	7.3550634e-1	
2025-12-05	10:5:03	3.36380e3	5.14935e1	8.89945e1	2.2691731e-1	1.2086503e1	7.3259329e-1	
2025-12-05	10:5:47	3.62664e3	5.14968e1	8.93610e1	2.3483304e-1	1.2070558e1	7.2889351e-1	
2025-12-05	10:5:47	3.46303e3	5.14935e1	8.93784e1	2.2996633e-1	1.2058808e1	7.2259473e-1	
2025-12-05	10:5:48	3.38666e3	5.14935e1	8.94244e1	2.2762634e-1	1.2072236e1	7.2609944e-1	
2025-12-05	10:5:48	3.34207e3	5.14968e1	8.93379e1	2.2623846e-1	1.2047898e1	7.4263238e-1	
2025-12-05	10:5:49	3.30600e3	5.14968e1	8.91562e1	2.2510547e-1	1.2094895e1	7.4762415e-1	
2025-12-05	10:5:49	3.25224e3	5.14935e1	8.90737e1	2.2339830e-1	1.2090699e1	7.4462175e-1	
2025-12-05	10:5:50	3.19175e3	5.14968e1	8.90887e1	2.2144691e-1	1.2089860e1	7.3641958e-1	
2025-12-05	10:5:50	3.17760e3	5.14968e1	8.91784e1	2.2098615e-1	1.2081468e1	7.3559198e-1	
2025-12-05	10:5:51	3.19719e3	5.14968e1	8.91569e1	2.2162358e-1	1.2095735e1	7.3922748e-1	
2025-12-05	10:5:51	3.19172e3	5.14968e1	8.90842e1	2.2144596e-1	1.2074754e1	7.5510411e-1	
2025-12-05	10:5:52	3.16512e3	5.14968e1	8.89297e1	2.2057859e-1	1.2092378e1	7.5496630e-1	
2025-12-05	10:5:52	3.12301e3	5.14968e1	8.89109e1	2.1919319e-1	1.2093217e1	7.4685068e-1	
2025-12-05	10:5:53	3.11987e3	5.14968e1	8.89445e1	2.1908960e-1	1.2069718e1	7.6144928e-1	
2025-12-05	10:5:53	3.14447e3	5.14968e1	8.88430e1	2.1990125e-1	1.2085664e1	7.5857853e-1	
2025-12-05	10:5:54	3.13515e3	5.14935e1	8.88039e1	2.1959524e-1	1.2058808e1	7.6637115e-1	
2025-12-05	10:5:54	3.12447e3	5.14902e1	8.87335e1	2.1924386e-1	1.2083985e1	7.6073951e-1	
2025-12-05	10:5:55	3.11395e3	5.14968e1	8.87752e1	2.1889326e-1	1.2079789e1	7.6350302e-1	
2025-12-05	10:5:55	3.12292e3	5.14902e1	8.87557e1	2.1919233e-1	1.2094056e1	7.5850696e-1	
2025-12-05	10:5:56	3.12495e3	5.14902e1	8.88127e1	2.1925973e-1	1.2061326e1	7.5271310e-1	
2025-12-05	10:5:56	3.11406e3	5.14935e1	8.88525e1	2.1889803e-1	1.2085664e1	7.5076360e-1	
2025-12-05	10:5:57	3.11057e3	5.14902e1	8.89540e1	2.1878333e-1	1.2073075e1	7.4168801e-1	
2025-12-05	10:5:57	3.12178e3	5.14935e1	8.90469e1	2.1915385e-1	1.2099931e1	7.3656682e-1	
2025-12-05	10:5:58	3.13205e3	5.14935e1	8.91027e1	2.1949319e-1	1.2106645e1	7.3108773e-1	
2025-12-05	10:5:58	3.12756e3	5.14902e1	8.91729e1	2.1934590e-1	1.2073075e1	7.2775173e-1	
2025-12-05	10:5:59	3.11494e3	5.14935e1	8.92199e1	2.1892728e-1	1.2063004e1	7.2439694e-1	
2025-12-05	10:5:59	3.11076e3	5.14902e1	8.92422e1	2.1878955e-1	1.2051255e1	7.2029314e-1	
2025-12-05	10:6:00	3.11567e3	5.14869e1	8.92920e1	2.1895356e-1	1.2068040e1	7.2429800e-1	
2025-12-05	10:6:00	3.12659e3	5.14902e1	8.92322e1	2.1931393e-1	1.2063004e1	7.4231824e-1	
2025-12-05	10:6:01	3.11601e3	5.14935e1	8.90390e1	2.1896271e-1	1.2096574e1	7.4607224e-1	
2025-12-05	10:6:01	3.07894e3	5.14968e1	8.89822e1	2.1772718e-1	1.2093217e1	7.4083786e-1	
2025-12-05	10:6:02	3.06807e3	5.14968e1	8.90382e1	2.1736304e-1	1.2089021e1	7.3388047e-1	
2025-12-05	10:6:02	3.09641e3	5.14968e1	8.91202e1	2.1831052e-1	1.2091538e1	7.3248462e-1	
2025-12-05	10:6:03	3.13255e3	5.14968e1	8.91314e1	2.1950867e-1	1.2090699e1	7.3490915e-1	
2025-12-05	10:6:03	3.13270e3	5.14902e1	8.91020e1	2.1951553e-1	1.2087342e1	7.3461837e-1	
2025-12-05	10:6:04	3.11001e3	5.14902e1	8.90912e1	2.1876473e-1	1.2082307e1	7.3994250e-1	
2025-12-05	10:6:04	3.09937e3	5.14902e1	8.90117e1	2.1841118e-1	1.2078950e1	7.5127353e-1	
2025-12-05	10:6:05	3.09349e3	5.14968e1	8.89162e1	2.1821327e-1	1.2086503e1	7.5045690e-1	
2025-12-05	10:6:05	3.07702e3	5.14968e1	8.89012e1	2.1766302e-1	1.2096574e1	7.4572424e-1	
2025-12-05	10:6:06	3.08723e3	5.14935e1	8.89064e1	2.1800544e-1	1.2083985e1	7.6041798e-1	
2025-12-05	10:6:06	3.11159e3	5.14935e1	8.88024e1	2.1881599e-1	1.2092378e1	7.5644850e-1	
2025-12-05	10:6:07	3.10151e3	5.14935e1	8.87695e1	2.1848125e-1	1.2083146e1	7.6531958e-1	
2025-12-05	10:6:07	3.08557e3	5.14968e1	8.87197e1	2.1794898e-1	1.2084825e1	7.6125488e-1	
2025-12-05	10:6:08	3.07318e3	5.14935e1	8.86820e1	2.1753532e-1	1.2097413e1	7.6623654e-1	
2025-12-05	10:6:08	3.07856e3	5.14935e1	8.87022e1	2.1771564e-1	1.2058808e1	7.7034111e-1	
2025-12-05	10:6:09	3.08936e3	5.14935e1	8.85757e1	2.1807644e-1	1.2083146e1	7.6762747e-1	
2025-12-05	10:6:09	3.07733e3	5.14968e1	8.86472e1	2.1767339e-1	1.2085664e1	7.6712250e-1	
2025-12-05	10:6:10	3.08094e3	5.15001e1	8.86677e1	2.1779308e-1	1.2097413e1	7.6051464e-1	
2025-12-05	10:6:10	3.08561e3	5.14968e1	8.87057e1	2.1795029e-1	1.2087342e1	7.6545963e-1	
2025-12-05	10:6:11	3.09216e3	5.14902e1	8.86960e1	2.1817095e-1	1.2088181e1	7.6125807e-1	
2025-12-05	10:6:11	3.07764e3	5.14902e1	8.86779e1	2.1768567e-1	1.2086503e1	7.6227235e-1	
2025-12-05	10:6:12	3.06028e3	5.14902e1	8.87762e1	2.1710326e-1	1.2099931e1	7.4804453e-1	
2025-12-05	10:6:12	3.07857e3	5.14902e1	8.89175e1	2.1771702e-1	1.2090699e1	7.4191184e-1	
2025-12-05	10:6:13	3.09432e3	5.14902e1	8.89824e1	2.1824297e-1	1.2091538e1	7.3773508e-1	
2025-12-05	10:6:13	3.09076e3	5.14935e1	8.90270e1	2.1812317e-1	1.2073915e1	7.4246826e-1	
2025-12-05	10:6:14	3.07938e3	5.14935e1	8.89570e1	2.1774303e-1	1.2084825e1	7.5235357e-1	
2025-12-05	10:6:14	3.06290e3	5.14935e1	8.88837e1	2.1719040e-1	1.2103288e1	7.5286264e-1	
2025-12-05	10:6:15	3.05140e3	5.14902e1	8.88007e1	2.1680426e-1	1.2089860e1	7.6633620e-1	
2025-12-05	10:6:15	3.04583e3	5.14935e1	8.86932e1	2.1661531e-1	1.2065522e1	7.6321630e-1	
2025-12-05	10:6:16	3.03753e3	5.14968e1	8.86397e1	2.1633374e-1	1.2095735e1	7.6856155e-1	
2025-12-05	10:6:16	3.05379e3	5.14968e1	8.86495e1	2.1688270e-1	1.2049577e1	7.7424345e-1	
2025-12-05	10:6:17	3.06260e3	5.14935e1	8.85365e1	2.1718027e-1	1.2093217e1	7.6671910e-1	
2025-12-05	10:6:17	3.04567e3	5.14935e1	8.86269e1	2.1661007e-1	1.2057130e1	7.6656007e-1	
2025-12-05	10:6:18	3.06062e3	5.15001e1	8.86617e1	2.1711168e-1	1.2083146e1	7.5809154e-1	
2025-12-05	10:6:18	3.06726e3	5.15035e1	8.87555e1	2.1733379e-1	1.2097413e1	7.5537166e-1	
2025-12-05	10:6:19	3.07153e3	5.14968e1	8.87802e1	2.1747896e-1	1.2095735e1	7.5726346e-1	
2025-12-05	10:6:19	3.06290e3	5.14968e1	8.88084e1	2.1718914e-1	1.2095735e1	7.5046229e-1	
2025-12-05	10:6:20	3.05756e3	5.14968e1	8.88477e1	2.1700983e-1	1.2041184e1	7.5417194e-1	
2025-12-05	10:6:20	3.05244e3	5.14968e1	8.88195e1	2.1683747e-1	1.2101609e1	7.5262427e-1	
2025-12-05	10:6:21	3.04250e3	5.15001e1	8.88659e1	2.1650102e-1	1.2083146e1	7.4226980e-1	
2025-12-05	10:6:21	3.04527e3	5.14968e1	8.89677e1	2.1659564e-1	1.2088181e1	7.3769469e-1	
2025-12-05	10:6:22	3.06317e3	5.14935e1	8.90110e1	2.1719956e-1	1.2061326e1	7.4524836e-1	
2025-12-05	10:6:22	3.07534e3	5.14935e1	8.89225e1	2.1760773e-1	1.2097413e1	7.5272345e-1	
2025-12-05	10:6:23	3.05901e3	5.14935e1	8.88617e1	2.1705958e-1	1.2086503e1	7.5002503e-1	
2025-12-05	10:6:23	3.03709e3	5.14935e1	8.88455e1	2.1631999e-1	1.2077271e1	7.5724534e-1	
2025-12-05	10:6:24	3.03964e3	5.14902e1	8.87782e1	2.1640729e-1	1.2095735e1	7.5582122e-1	
2025-12-05	10:6:24	3.03979e3	5.14935e1	8.88044e1	2.1641149e-1	1.2063844e1	7.4928836e-1	
2025-12-05	10:6:25	3.04624e3	5.14968e1	8.88479e1	2.1662819e-1	1.2085664e1	7.5638008e-1	
2025-12-05	10:6:25	3.06127e3	5.14968e1	8.88229e1	2.1713447e-1	1.2084825e1	7.5345425e-1	
2025-12-05	10:6:26	3.05296e3	5.14935e1	8.87917e1	2.1685595e-1	1.2061326e1	7.6169772e-1	
2025-12-05	10:6:26	3.04434e3	5.14935e1	8.87377e1	2.1656506e-1	1.2090699e1	7.5923938e-1	
2025-12-05	10:6:27	3.04241e3	5.14968e1	8.86849e1	2.1649906e-1	1.2096574e1	7.7139048e-1	
2025-12-05	10:6:27	3.04195e3	5.15001e1	8.85942e1	2.1648213e-1	1.2075593e1	7.7771892e-1	
2025-12-05	10:6:28	3.02676e3	5.14935e1	8.84777e1	2.1597001e-1	1.2065522e1	7.7503104e-1	
2025-12-05	10:6:28	3.00613e3	5.14968e1	8.84827e1	2.1526722e-1	1.2094895e1	7.6769981e-1	
2025-12-05	10:6:29	3.01945e3	5.14935e1	8.86495e1	2.1572182e-1	1.2048738e1	7.6017355e-1	
2025-12-05	10:6:29	3.05007e3	5.14935e1	8.86922e1	2.1675834e-1	1.2086503e1	7.5695710e-1	
2025-12-05	10:6:30	3.04811e3	5.14868e1	8.88164e1	2.1669454e-1	1.2073915e1	7.4425153e-1	
2025-12-05	10:6:30	3.04655e3	5.14902e1	8.89295e1	2.1664080e-1	1.2101609e1	7.3879194e-1	
2025-12-05	10:6:31	3.05391e3	5.14935e1	8.89777e1	2.1688795e-1	1.2047059e1	7.4812355e-1	
2025-12-05	10:6:31	3.04187e3	5.14935e1	8.88844e1	2.1648156e-1	1.2096574e1	7.5081324e-1	
2025-12-05	10:6:32	3.01236e3	5.14968e1	8.88807e1	2.1547956e-1	1.2085664e1	7.4397363e-1	
2025-12-05	10:6:32	3.00869e3	5.15002e1	8.89192e1	2.1535356e-1	1.2056291e1	7.4595017e-1	
2025-12-05	10:6:33	3.03061e3	5.15001e1	8.88834e1	2.1609838e-1	1.2098252e1	7.5745468e-1	
2025-12-05	10:6:33	3.03623e3	5.14968e1	8.88017e1	2.1628987e-1	1.2068879e1	7.5666246e-1	
2025-12-05	10:6:34	3.01697e3	5.14968e1	8.87214e1	2.1563658e-1	1.2111680e1	7.6372189e-1	
2025-12-05	10:6:34	3.01811e3	5.14902e1	8.87117e1	2.1567735e-1	1.2054612e1	7.6703882e-1	
2025-12-05	10:6:35	3.02208e3	5.14935e1	8.85947e1	2.1581134e-1	1.2098252e1	7.6218652e-1	
2025-12-05	10:6:35	3.00637e3	5.14935e1	8.87135e1	2.1527638e-1	1.2106645e1	7.5850195e-1	
2025-12-05	10:6:36	3.02333e3	5.14935e1	8.87104e1	2.1585381e-1	1.2096574e1	7.5842809e-1	
2025-12-05	10:6:36	3.03062e3	5.14935e1	8.87574e1	2.1610083e-1	1.2097413e1	7.5538802e-1	
2025-12-05	10:6:37	3.02887e3	5.14935e1	8.87432e1	2.1604177e-1	1.2097413e1	7.6115412e-1	
2025-12-05	10:6:37	3.03332e3	5.14935e1	8.87262e1	2.1619243e-1	1.2061326e1	7.6625418e-1	
2025-12-05	10:6:38	3.01556e3	5.14968e1	8.86039e1	2.1558852e-1	1.2093217e1	7.6141815e-1	
2025-12-05	10:6:38	2.99412e3	5.14968e1	8.87257e1	2.1485667e-1	1.2045381e1	7.5747127e-1	
2025-12-05	10:6:39	3.01095e3	5.14968e1	8.87142e1	2.1543142e-1	1.2099092e1	7.5936465e-1	
2025-12-05	10:6:39	3.02234e3	5.14935e1	8.87577e1	2.1582002e-1	1.2068879e1	7.5401930e-1	
2025-12-05	10:6:40	3.02695e3	5.14935e1	8.87549e1	2.1597642e-1	1.2095735e1	7.6254482e-1	
2025-12-05	10:6:40	3.02176e3	5.14968e1	8.87282e1	2.1579935e-1	1.2063004e1	7.6182198e-1	
2025-12-05	10:6:41	3.00881e3	5.14968e1	8.86460e1	2.1535861e-1	1.2108323e1	7.6386260e-1	
2025-12-05	10:6:41	3.00056e3	5.14935e1	8.86977e1	2.1507821e-1	1.2077271e1	7.6690344e-1	
2025-12-05	10:6:42	3.00688e3	5.14902e1	8.85855e1	2.1529493e-1	1.2078950e1	7.6395111e-1	
2025-12-05	10:6:42	2.99507e3	5.14935e1	8.86760e1	2.1489036e-1	1.2052934e1	7.5973854e-1	
2025-12-05	10:6:43	3.00568e3	5.14935e1	8.87064e1	2.1525285e-1	1.2094895e1	7.5597782e-1	
2025-12-05	10:6:43	3.02093e3	5.14935e1	8.87790e1	2.1577217e-1	1.2076432e1	7.5072441e-1	
2025-12-05	10:6:44	3.02186e3	5.14935e1	8.87907e1	2.1580376e-1	1.2087342e1	7.5911159e-1	
2025-12-05	10:6:44	3.01870e3	5.14968e1	8.87655e1	2.1569530e-1	1.2083985e1	7.6128053e-1	
2025-12-05	10:6:45	3.00497e3	5.14935e1	8.86435e1	2.1522855e-1	1.2099092e1	7.6570386e-1	
2025-12-05	10:6:45	2.98263e3	5.14935e1	8.86707e1	2.1446394e-1	1.2057969e1	7.6615071e-1	
2025-12-05	10:6:46	2.97885e3	5.14968e1	8.86060e1	2.1433327e-1	1.2086503e1	7.6190376e-1	
2025-12-05	10:6:46	2.98096e3	5.14935e1	8.87195e1	2.1440658e-1	1.2062165e1	7.5446805e-1	
2025-12-05	10:6:47	3.00150e3	5.14968e1	8.87457e1	2.1510915e-1	1.2100770e1	7.5904440e-1	
2025-12-05	10:6:47	3.01223e3	5.14968e1	8.87730e1	2.1547498e-1	1.2057130e1	7.5953264e-1	
2025-12-05	10:6:48	3.00644e3	5.14968e1	8.86699e1	2.1527764e-1	1.2097413e1	7.6318097e-1	
2025-12-05	10:6:48	2.98178e3	5.14968e1	8.87109e1	2.1443386e-1	1.2057130e1	7.6034159e-1	
2025-12-05	10:6:49	2.97627e3	5.14968e1	8.86705e1	2.1424450e-1	1.2097413e1	7.6031823e-1	
2025-12-05	10:6:49	2.98013e3	5.14968e1	8.87440e1	2.1437721e-1	1.2094895e1	7.5275735e-1	
2025-12-05	10:6:50	2.99855e3	5.14935e1	8.87517e1	2.1500952e-1	1.2095735e1	7.6103124e-1	
2025-12-05	10:6:50	3.01712e3	5.14968e1	8.87335e1	2.1564152e-1	1.2072236e1	7.6080121e-1	
2025-12-05	10:6:51	3.00557e3	5.15001e1	8.86462e1	2.1524689e-1	1.2094895e1	7.6567974e-1	
2025-12-05	10:6:51	2.97406e3	5.14935e1	8.86642e1	2.1416928e-1	1.2057969e1	7.6603126e-1	
2025-12-05	10:6:52	2.96547e3	5.14935e1	8.86047e1	2.1387348e-1	1.2088181e1	7.6041488e-1	
2025-12-05	10:6:52	2.96811e3	5.14968e1	8.87220e1	2.1396353e-1	1.2078950e1	7.5066547e-1	
2025-12-05	10:6:53	2.99122e3	5.14968e1	8.87897e1	2.1475751e-1	1.2094056e1	7.5936293e-1	
2025-12-05	10:6:53	3.00857e3	5.14935e1	8.87517e1	2.1535129e-1	1.2044541e1	7.6394805e-1	
2025-12-05	10:6:54	2.99455e3	5.14935e1	8.86152e1	2.1487262e-1	1.2098252e1	7.6399512e-1	
2025-12-05	10:6:54	2.95810e3	5.14968e1	8.86924e1	2.1361789e-1	1.2070558e1	7.5759959e-1	
2025-12-05	10:6:55	2.96837e3	5.14968e1	8.87077e1	2.1397240e-1	1.2107484e1	7.5955314e-1	
2025-12-05	10:6:55	2.98872e3	5.14935e1	8.87444e1	2.1467301e-1	1.2087342e1	7.5434756e-1	
2025-12-05	10:6:56	2.98940e3	5.14935e1	8.87365e1	2.1469626e-1	1.2074754e1	7.6305489e-1	
2025-12-05	10:6:56	2.98703e3	5.14968e1	8.87154e1	2.1461377e-1	1.2083985e1	7.5911111e-1	
2025-12-05	10:6:57	2.98210e3	5.15001e1	8.86644e1	2.1444382e-1	1.2096574e1	7.6912631e-1	
2025-12-05	10:6:57	2.97689e3	5.15001e1	8.85997e1	2.1426460e-1	1.2104127e1	7.7794857e-1	
2025-12-05	10:6:58	2.97416e3	5.14968e1	8.84557e1	2.1417198e-1	1.2063004e1	7.8413653e-1	
2025-12-05	10:6:58	2.95175e3	5.14935e1	8.83712e1	2.1339950e-1	1.2044541e1	7.7804574e-1	
2025-12-05	10:6:59	2.93349e3	5.14968e1	8.84212e1	2.1276478e-1	1.2086503e1	7.6815071e-1	
2025-12-05	10:6:59	2.95173e3	5.14935e1	8.86170e1	2.1339893e-1	1.2056291e1	7.6270718e-1	
2025-12-05	10:7:00	2.99757e3	5.14935e1	8.86357e1	2.1497588e-1	1.2078111e1	7.6231842e-1	
2025-12-05	10:7:00	2.99945e3	5.14968e1	8.86804e1	2.1503906e-1	1.2061326e1	7.5718088e-1	
2025-12-05	10:7:01	2.97897e3	5.14902e1	8.87232e1	2.1433944e-1	1.2094895e1	7.5589399e-1	
2025-12-05	10:7:01	2.96846e3	5.14902e1	8.87930e1	2.1397759e-1	1.2091538e1	7.4967746e-1	
2025-12-05	10:7:02	2.96747e3	5.14935e1	8.88002e1	2.1394233e-1	1.2085664e1	7.5960206e-1	
2025-12-05	10:7:02	2.96884e3	5.14935e1	8.87582e1	2.1398954e-1	1.2071397e1	7.5759153e-1	
2025-12-05	10:7:03	2.96520e3	5.14902e1	8.86752e1	2.1386535e-1	1.2096574e1	7.6764945e-1	
2025-12-05	10:7:03	2.95607e3	5.14902e1	8.86215e1	2.1354999e-1	1.2076432e1	7.7713990e-1	
2025-12-05	10:7:04	2.94736e3	5.14935e1	8.84675e1	2.1324739e-1	1.2058808e1	7.7243571e-1	
2025-12-05	10:7:04	2.92703e3	5.14968e1	8.84917e1	2.1253995e-1	1.2097413e1	7.6720695e-1	
2025-12-05	10:7:05	2.94623e3	5.14935e1	8.86357e1	2.1320824e-1	1.2061326e1	7.6441097e-1	
2025-12-05	10:7:05	2.97292e3	5.14902e1	8.86155e1	2.1413116e-1	1.2093217e1	7.6067776e-1	
2025-12-05	10:7:06	2.96792e3	5.14902e1	8.87187e1	2.1395916e-1	1.2074754e1	7.5164155e-1	
2025-12-05	10:7:06	2.96681e3	5.14902e1	8.87705e1	2.1392080e-1	1.2095735e1	7.5829448e-1	
2025-12-05	10:7:07	2.96681e3	5.14935e1	8.87762e1	2.1391971e-1	1.2076432e1	7.5567922e-1	
2025-12-05	10:7:07	2.96344e3	5.14968e1	8.87069e1	2.1380252e-1	1.2090699e1	7.6434969e-1	
2025-12-05	10:7:08	2.95143e3	5.14968e1	8.86824e1	2.1338722e-1	1.2053773e1	7.6590375e-1	
2025-12-05	10:7:08	2.93530e3	5.14968e1	8.85960e1	2.1282763e-1	1.2101609e1	7.6172409e-1	
2025-12-05	10:7:09	2.92380e3	5.14935e1	8.87090e1	2.1242828e-1	1.2078950e1	7.5442562e-1	
2025-12-05	10:7:39	1.54021e3	5.15035e1	8.92619e1	1.5222733e-1	1.2092378e1	7.3012251e-1	
2025-12-05	10:7:39	3.97329e3	5.15001e1	8.92472e1	2.4454388e-1	1.2096574e1	7.2468566e-1	
2025-12-05	10:7:40	4.53370e3	5.15001e1	8.92187e1	2.5873093e-1	1.2102448e1	7.2198824e-1	
2025-12-05	10:7:40	3.96649e3	5.14968e1	8.92245e1	2.4436199e-1	1.2083146e1	7.1982860e-1	
2025-12-05	10:7:41	3.32786e3	5.14968e1	8.92320e1	2.2579340e-1	1.2077271e1	7.1829266e-1	
2025-12-05	10:7:41	3.24598e3	5.14935e1	8.91507e1	2.2319777e-1	1.2065522e1	7.3681039e-1	
2025-12-05	10:7:42	3.18701e3	5.14935e1	8.89315e1	2.2129371e-1	1.2095735e1	7.4347167e-1	
2025-12-05	10:7:42	3.10562e3	5.14935e1	8.88287e1	2.1861798e-1	1.2086503e1	7.4170522e-1	
2025-12-05	10:7:43	3.10562e3	5.14935e1	8.88287e1	2.1861798e-1	1.2086503e1	7.4170522e-1	
2025-12-05	10:7:43	3.06166e3	5.14968e1	8.88157e1	2.1714763e-1	1.2089860e1	7.3550076e-1	
2025-12-05	10:7:44	3.07341e3	5.14968e1	8.88727e1	2.1754200e-1	1.2079789e1	7.3688168e-1	
2025-12-05	10:7:44	3.10764e3	5.14968e1	8.86215e1	2.1868386e-1	1.2097413e1	7.5311307e-1	
2025-12-05	10:7:45	3.10764e3	5.14968e1	8.86215e1	2.1868386e-1	1.2097413e1	7.5311307e-1	
2025-12-05	10:7:45	3.07027e3	5.15001e1	8.85925e1	2.1743569e-1	1.2068040e1	7.5455837e-1	
2025-12-05	10:7:46	3.06612e3	5.15001e1	8.85700e1	2.1729645e-1	1.2099931e1	7.5402030e-1	
2025-12-05	10:7:46	3.06612e3	5.15001e1	8.85700e1	2.1729645e-1	1.2099931e1	7.5402030e-1	
2025-12-05	10:7:47	3.09056e3	5.14968e1	8.86482e1	2.1811552e-1	1.2042863e1	7.5373740e-1	
2025-12-05	10:7:47	3.11028e3	5.14968e1	8.85515e1	2.1877171e-1	1.2094056e1	7.5594277e-1	
2025-12-05	10:7:48	3.09012e3	5.15001e1	8.85462e1	2.1809952e-1	1.2085664e1	7.4801020e-1	
2025-12-05	10:7:48	3.07601e3	5.15001e1	8.85809e1	2.1762788e-1	1.2058808e1	7.5849905e-1	
2025-12-05	10:7:49	3.09178e3	5.14968e1	8.85194e1	2.1815609e-1	1.2080628e1	7.5384860e-1	
2025-12-05	10:7:49	3.08379e3	5.14935e1	8.85312e1	2.1789035e-1	1.2058808e1	7.5374655e-1	
2025-12-05	10:7:50	3.07630e3	5.14902e1	8.85252e1	2.1764090e-1	1.2091538e1	7.5098314e-1	
2025-12-05	10:7:50	3.07806e3	5.14935e1	8.86084e1	2.1769886e-1	1.2098252e1	7.4021787e-1	
2025-12-05	10:7:51	3.08320e3	5.14968e1	8.87285e1	2.1786952e-1	1.2079789e1	7.3510928e-1	
2025-12-05	10:7:51	3.09785e3	5.14935e1	8.87882e1	2.1835942e-1	1.2088181e1	7.3185610e-1	
2025-12-05	10:7:52	3.10530e3	5.14902e1	8.88414e1	2.1860842e-1	1.2097413e1	7.2863240e-1	
2025-12-05	10:7:52	3.09522e3	5.14902e1	8.88932e1	2.1827275e-1	1.2112519e1	7.2518467e-1	
2025-12-05	10:7:53	3.09571e3	5.14968e1	8.89400e1	2.1828715e-1	1.2090699e1	7.2407636e-1	
2025-12-05	10:7:53	3.09807e3	5.14968e1	8.89420e1	2.1836559e-1	1.2074754e1	7.2652125e-1	
2025-12-05	10:7:54	3.08455e3	5.14935e1	8.89159e1	2.1791574e-1	1.2062165e1	7.2321643e-1	
2025-12-05	10:7:54	3.07646e3	5.14935e1	8.89489e1	2.1764512e-1	1.2065522e1	7.2455692e-1	
2025-12-05	10:7:55	3.09405e3	5.14935e1	8.89202e1	2.1823279e-1	1.2069718e1	7.3306522e-1	
2025-12-05	10:7:55	3.08592e3	5.14902e1	8.88355e1	2.1796257e-1	1.2077271e1	7.3152055e-1	
2025-12-05	10:7:56	3.06389e3	5.14935e1	8.88482e1	2.1722373e-1	1.2069718e1	7.2870759e-1	
2025-12-05	10:7:56	3.06506e3	5.15001e1	8.88907e1	2.1726074e-1	1.2074754e1	7.2427697e-1	
